Date,Date,Crypto,Adj Close,Close,High,Low,Open,Volume
2021-08-09,2021-08-09,BNB,354.9668273925781,354.9668273925781,357.3993225097656,333.67144775390625,341.9162902832031,1648422571
2021-08-09,2021-08-09,Bitcoin,46365.40234375,46365.40234375,46456.83203125,42848.6875,43791.92578125,38734079049
2021-08-09,2021-08-09,Ethereum,3167.856201171875,3167.856201171875,3185.701171875,2900.926025390625,3012.8857421875,31983260936
2021-08-09,2021-08-09,XRP,0.8185529708862305,0.8185529708862305,0.8273990154266357,0.7609090209007263,0.7790120244026184,3739417343
2021-08-10,2021-08-10,BNB,371.9543762207031,371.9543762207031,375.7229309082031,349.3133239746094,354.4496154785156,2150475826
2021-08-10,2021-08-10,Bitcoin,45585.03125,45585.03125,46637.98828125,44705.5546875,46280.84765625,33546019517
2021-08-10,2021-08-10,Ethereum,3141.691162109375,3141.691162109375,3228.940673828125,3059.22900390625,3163.050048828125,27605221710
2021-08-10,2021-08-10,XRP,0.8512470126152039,0.8512470126152039,0.8615880012512207,0.8006410002708435,0.8173369765281677,4002349584
2021-08-11,2021-08-11,BNB,391.7570495605469,391.7570495605469,408.5890197753906,371.2162170410156,372.0937194824219,2542670896
2021-08-11,2021-08-11,Bitcoin,45593.63671875,45593.63671875,46735.6328125,45351.7109375,45599.703125,34319709073
2021-08-11,2021-08-11,Ethereum,3164.2451171875,3164.2451171875,3269.20947265625,3122.91650390625,3142.830322265625,26729035052
2021-08-11,2021-08-11,XRP,1.0125240087509155,1.0125240087509155,1.0870529413223267,0.8487489819526672,0.8512799739837646,8213874830
2021-08-12,2021-08-12,BNB,385.8189697265625,385.8189697265625,406.091552734375,372.22021484375,391.4052734375,2217067872
2021-08-12,2021-08-12,Bitcoin,44428.2890625,44428.2890625,46228.91015625,43861.4453125,45576.87890625,33723620826
2021-08-12,2021-08-12,Ethereum,3043.414306640625,3043.414306640625,3236.314697265625,2984.1669921875,3164.17578125,25403699845
2021-08-12,2021-08-12,XRP,0.9645490050315857,0.9645490050315857,1.042734980583191,0.9247490167617798,1.0125629901885986,7613283957
2021-08-13,2021-08-13,BNB,410.94488525390625,410.94488525390625,411.1705322265625,383.2167663574219,386.0440673828125,1724229835
2021-08-13,2021-08-13,Bitcoin,47793.3203125,47793.3203125,47831.9765625,44282.41796875,44439.69140625,31744259539
2021-08-13,2021-08-13,Ethereum,3322.211669921875,3322.211669921875,3324.671630859375,3037.676025390625,3049.001220703125,23868866254
2021-08-13,2021-08-13,XRP,1.089959979057312,1.089959979057312,1.0944960117340088,0.9525910019874573,0.9671459794044495,6425779147
2021-08-14,2021-08-14,BNB,409.03448486328125,409.03448486328125,418.9212646484375,400.7520446777344,410.7835388183594,2023364348
2021-08-14,2021-08-14,Bitcoin,47096.9453125,47096.9453125,48098.68359375,46177.6328125,47810.6875,31211354442
2021-08-14,2021-08-14,Ethereum,3265.443359375,3265.443359375,3329.281005859375,3214.519775390625,3322.7626953125,19860862133
2021-08-14,2021-08-14,XRP,1.280411958694458,1.280411958694458,1.309211015701294,1.0710289478302002,1.0898339748382568,12107814480
2021-08-15,2021-08-15,BNB,414.59503173828125,414.59503173828125,414.9309997558594,396.8652038574219,408.9822082519531,1826134192
2021-08-15,2021-08-15,Bitcoin,47047.00390625,47047.00390625,47357.10546875,45579.58984375,47096.66796875,30988958446
2021-08-15,2021-08-15,Ethereum,3310.504150390625,3310.504150390625,3320.084228515625,3117.791748046875,3266.276123046875,22166205051
2021-08-15,2021-08-15,XRP,1.288159966468811,1.288159966468811,1.3491740226745605,1.2302429676055908,1.2816439867019653,10899164864
2021-08-16,2021-08-16,BNB,417.4708557128906,417.4708557128906,436.618408203125,411.1232604980469,414.357666015625,2620571467
2021-08-16,2021-08-16,Bitcoin,46004.484375,46004.484375,47998.09765625,45700.3203125,47019.9609375,32776876610
2021-08-16,2021-08-16,Ethereum,3156.509521484375,3156.509521484375,3333.994873046875,3139.778564453125,3309.422119140625,23080039949
2021-08-16,2021-08-16,XRP,1.1909929513931274,1.1909929513931274,1.3268990516662598,1.1510319709777832,1.2849290370941162,8364848221
2021-08-17,2021-08-17,BNB,401.9089050292969,401.9089050292969,435.72320556640625,399.74591064453125,416.0691223144531,2572609791
2021-08-17,2021-08-17,Bitcoin,44695.359375,44695.359375,47139.5703125,44512.41796875,45936.45703125,33451362600
2021-08-17,2021-08-17,Ethereum,3014.845947265625,3014.845947265625,3288.812744140625,2996.46826171875,3149.38037109375,25509056745
2021-08-17,2021-08-17,XRP,1.0981990098953247,1.0981990098953247,1.2226779460906982,1.088273048400879,1.186277985572815,7620119367
2021-08-18,2021-08-18,BNB,398.25146484375,398.25146484375,412.3062438964844,387.8158874511719,401.8820495605469,2288117050
2021-08-18,2021-08-18,Bitcoin,44801.1875,44801.1875,45952.0625,44364.02734375,44686.75,32194123075
2021-08-18,2021-08-18,Ethereum,3020.08984375,3020.08984375,3124.97607421875,2959.0283203125,3011.963623046875,21539248425
2021-08-18,2021-08-18,XRP,1.14609694480896,1.14609694480896,1.194200038909912,1.056771993637085,1.0976619720458984,7559385803
2021-08-19,2021-08-19,BNB,430.9888610839844,430.9888610839844,431.2602233886719,391.49505615234375,396.494384765625,2549215331
2021-08-19,2021-08-19,Bitcoin,46717.578125,46717.578125,46970.76171875,43998.31640625,44741.8828125,37204312299
2021-08-19,2021-08-19,Ethereum,3182.7021484375,3182.7021484375,3184.435546875,2963.150146484375,3019.126953125,19546290360
2021-08-19,2021-08-19,XRP,1.232841968536377,1.232841968536377,1.232841968536377,1.0921709537506104,1.1446579694747925,6781867994
2021-08-20,2021-08-20,BNB,454.9363098144531,454.9363098144531,457.6037292480469,422.0801696777344,430.97503662109375,2451578694
2021-08-20,2021-08-20,Bitcoin,49339.17578125,49339.17578125,49342.15234375,46650.70703125,46723.12109375,34706867452
2021-08-20,2021-08-20,Ethereum,3286.935302734375,3286.935302734375,3298.24658203125,3178.103759765625,3182.16259765625,20885619828
2021-08-20,2021-08-20,XRP,1.2632219791412354,1.2632219791412354,1.2869709730148315,1.201058030128479,1.2334539890289307,6600353564
2021-08-21,2021-08-21,BNB,448.9202575683594,448.9202575683594,460.2557067871094,444.9776611328125,455.1333923339844,2120660728
2021-08-21,2021-08-21,Bitcoin,48905.4921875,48905.4921875,49717.01953125,48312.19921875,49327.07421875,40585205312
2021-08-21,2021-08-21,Ethereum,3226.083984375,3226.083984375,3307.3515625,3209.8662109375,3286.931640625,18113977628
2021-08-21,2021-08-21,XRP,1.2164729833602905,1.2164729833602905,1.2812349796295166,1.2064050436019897,1.2639180421829224,4955470066
2021-08-22,2021-08-22,BNB,449.0534973144531,449.0534973144531,458.40289306640625,439.168212890625,449.2256164550781,1826865701
2021-08-22,2021-08-22,Bitcoin,49321.65234375,49321.65234375,49471.609375,48199.94140625,48869.10546875,25370975378
2021-08-22,2021-08-22,Ethereum,3242.115478515625,3242.115478515625,3272.733154296875,3142.007080078125,3226.227294921875,15983278460
2021-08-22,2021-08-22,XRP,1.2277220487594604,1.2277220487594604,1.2546629905700684,1.1847549676895142,1.2173939943313599,4452016856
2021-08-23,2021-08-23,BNB,499.8905944824219,499.8905944824219,509.34271240234375,447.6663818359375,449.10546875,3857489743
2021-08-23,2021-08-23,Bitcoin,49546.1484375,49546.1484375,50482.078125,49074.60546875,49291.67578125,34305053719
2021-08-23,2021-08-23,Ethereum,3319.25732421875,3319.25732421875,3373.38427734375,3235.851318359375,3241.357421875,20511110509
2021-08-23,2021-08-23,XRP,1.2472699880599976,1.2472699880599976,1.3042199611663818,1.2220940589904785,1.2268120050430298,6299948689
2021-08-24,2021-08-24,BNB,471.595458984375,471.595458984375,504.1023254394531,461.7559814453125,500.21771240234375,2978438301
2021-08-24,2021-08-24,Bitcoin,47706.1171875,47706.1171875,49878.76953125,47687.1171875,49562.34765625,35361168834
2021-08-24,2021-08-24,Ethereum,3172.456298828125,3172.456298828125,3358.688232421875,3154.121337890625,3324.85546875,20131028906
2021-08-24,2021-08-24,XRP,1.1373519897460938,1.1373519897460938,1.2632869482040405,1.1281579732894897,1.248147964477539,6109699877
2021-08-25,2021-08-25,BNB,502.7862548828125,502.7862548828125,506.295166015625,470.63922119140625,472.2020263671875,3289398273
2021-08-25,2021-08-25,Bitcoin,48960.7890625,48960.7890625,49202.87890625,47163.61328125,47727.2578125,32646349931
2021-08-25,2021-08-25,Ethereum,3224.915283203125,3224.915283203125,3248.727294921875,3086.114990234375,3174.269775390625,18902728235
2021-08-25,2021-08-25,XRP,1.1725289821624756,1.1725289821624756,1.17753005027771,1.1094310283660889,1.1370110511779785,4735020572
2021-08-26,2021-08-26,BNB,479.006103515625,479.006103515625,518.75634765625,472.0317687988281,503.552490234375,3277913533
2021-08-26,2021-08-26,Bitcoin,46942.21875,46942.21875,49347.58203125,46405.78125,49002.640625,32666549568
2021-08-26,2021-08-26,Ethereum,3100.325439453125,3100.325439453125,3249.6552734375,3060.228759765625,3228.747314453125,17405668117
2021-08-26,2021-08-26,XRP,1.0752660036087036,1.0752660036087036,1.1863110065460205,1.0699050426483154,1.1745879650115967,4914724770
2021-08-27,2021-08-27,BNB,494.4986877441406,494.4986877441406,495.0123291015625,467.90118408203125,478.6301574707031,2563319587
2021-08-27,2021-08-27,Bitcoin,49058.66796875,49058.66796875,49112.78515625,46394.28125,46894.5546875,34511076995
2021-08-27,2021-08-27,Ethereum,3270.600830078125,3270.600830078125,3281.840576171875,3064.485107421875,3096.406005859375,18489602004
2021-08-27,2021-08-27,XRP,1.1884729862213135,1.1884729862213135,1.1884729862213135,1.0526419878005981,1.0732979774475098,5062671613
2021-08-28,2021-08-28,BNB,486.1969299316406,486.1969299316406,496.8854064941406,483.3242492675781,494.6706237792969,1676741698
2021-08-28,2021-08-28,Bitcoin,48902.40234375,48902.40234375,49283.50390625,48499.23828125,49072.5859375,28568103401
2021-08-28,2021-08-28,Ethereum,3244.4033203125,3244.4033203125,3284.845947265625,3217.403564453125,3275.1044921875,13709633698
2021-08-28,2021-08-28,XRP,1.1455049514770508,1.1455049514770508,1.1977039575576782,1.1366980075836182,1.19235098361969,3655937721
2021-08-29,2021-08-29,BNB,480.28302001953125,480.28302001953125,495.6763000488281,477.2008056640625,486.2085876464844,1763538464
2021-08-29,2021-08-29,Bitcoin,48829.83203125,48829.83203125,49644.11328125,47925.85546875,48911.25,25889650240
2021-08-29,2021-08-29,Ethereum,3227.002685546875,3227.002685546875,3283.235595703125,3158.84033203125,3246.77099609375,13296586731
2021-08-29,2021-08-29,XRP,1.1408319473266602,1.1408319473266602,1.1676830053329468,1.1166620254516602,1.1459239721298218,3456541619
2021-08-30,2021-08-30,BNB,459.4907531738281,459.4907531738281,481.13165283203125,458.1532897949219,480.2899475097656,2007036766
2021-08-30,2021-08-30,Bitcoin,47054.984375,47054.984375,48925.60546875,46950.2734375,48834.8515625,31847007016
2021-08-30,2021-08-30,Ethereum,3224.374267578125,3224.374267578125,3346.5810546875,3151.444580078125,3227.192626953125,19306924485
2021-08-30,2021-08-30,XRP,1.1014349460601807,1.1014349460601807,1.1486849784851074,1.0987110137939453,1.1423360109329224,3635181352
2021-08-31,2021-08-31,BNB,464.4187316894531,464.4187316894531,477.2822265625,452.48516845703125,460.6239929199219,2378049328
2021-08-31,2021-08-31,Bitcoin,47166.6875,47166.6875,48189.55078125,46750.09375,47024.33984375,34730363427
2021-08-31,2021-08-31,Ethereum,3433.732666015625,3433.732666015625,3466.9921875,3195.216552734375,3227.758056640625,27280502987
2021-08-31,2021-08-31,XRP,1.1875929832458496,1.1875929832458496,1.2401039600372314,1.0922499895095825,1.1013360023498535,5897781233
2021-09-01,2021-09-01,BNB,490.0687255859375,490.0687255859375,490.0687255859375,455.7580871582031,464.2729187011719,2303587593
2021-09-01,2021-09-01,Bitcoin,48847.02734375,48847.02734375,49111.08984375,46562.4375,47099.7734375,39139399125
2021-09-01,2021-09-01,Ethereum,3834.828125,3834.828125,3836.867431640625,3387.408447265625,3430.762451171875,30070890104
2021-09-01,2021-09-01,XRP,1.234889030456543,1.234889030456543,1.234889030456543,1.1591269969940186,1.1869150400161743,4937053998
2021-09-02,2021-09-02,BNB,483.9210510253906,483.9210510253906,504.541259765625,480.0368957519531,489.8598937988281,2324361979
2021-09-02,2021-09-02,Bitcoin,49327.72265625,49327.72265625,50343.421875,48652.3203125,48807.84765625,39508070319
2021-09-02,2021-09-02,Ethereum,3790.989990234375,3790.989990234375,3830.71142578125,3726.75048828125,3825.02783203125,24387397330
2021-09-02,2021-09-02,XRP,1.256324052810669,1.256324052810669,1.2942960262298584,1.2229050397872925,1.2375420331954956,5456908792
2021-09-03,2021-09-03,BNB,488.6047058105469,488.6047058105469,494.39520263671875,475.22589111328125,483.756591796875,2051522050
2021-09-03,2021-09-03,Bitcoin,50025.375,50025.375,50982.2734375,48386.0859375,49288.25,43206179619
2021-09-03,2021-09-03,Ethereum,3940.61474609375,3940.61474609375,4022.46923828125,3712.67822265625,3787.486572265625,26207765094
2021-09-03,2021-09-03,XRP,1.2914350032806396,1.2914350032806396,1.3215210437774658,1.226127028465271,1.2541370391845703,5896982947
2021-09-04,2021-09-04,BNB,498.07843017578125,498.07843017578125,510.0576477050781,485.8561096191406,488.4070129394531,2310249697
2021-09-04,2021-09-04,Bitcoin,49944.625,49944.625,50545.58203125,49548.78125,50009.32421875,37471327794
2021-09-04,2021-09-04,Ethereum,3887.828369140625,3887.828369140625,3969.44873046875,3837.93115234375,3937.91015625,20806963328
2021-09-04,2021-09-04,XRP,1.2557790279388428,1.2557790279388428,1.29591703414917,1.2409570217132568,1.2907010316848755,4284360888
2021-09-05,2021-09-05,BNB,504.619873046875,504.619873046875,505.11669921875,489.47491455078125,497.7048645019531,1899639214
2021-09-05,2021-09-05,Bitcoin,51753.41015625,51753.41015625,51868.6796875,49538.59765625,49937.859375,30322676319
2021-09-05,2021-09-05,Ethereum,3952.133544921875,3952.133544921875,3979.1865234375,3838.4873046875,3886.3310546875,18371468576
2021-09-05,2021-09-05,XRP,1.3054980039596558,1.3054980039596558,1.3084019422531128,1.237483024597168,1.2551300525665283,4077886190
2021-09-06,2021-09-06,BNB,495.9250183105469,495.9250183105469,508.8222351074219,488.678955078125,504.6980895996094,2206397359
2021-09-06,2021-09-06,Bitcoin,52633.53515625,52633.53515625,52700.94140625,51053.6796875,51769.00390625,38884105426
2021-09-06,2021-09-06,Ethereum,3928.37939453125,3928.37939453125,3968.426513671875,3868.994384765625,3951.520751953125,18674691198
2021-09-06,2021-09-06,XRP,1.3894129991531372,1.3894129991531372,1.4137669801712036,1.3073170185089111,1.3073170185089111,7403887685
2021-09-07,2021-09-07,BNB,417.5087890625,417.5087890625,504.6031494140625,372.3029479980469,496.0363464355469,4471687569
2021-09-07,2021-09-07,Bitcoin,46811.12890625,46811.12890625,52853.765625,43285.20703125,52660.48046875,65210059683
2021-09-07,2021-09-07,Ethereum,3426.394287109375,3426.394287109375,3945.314208984375,3062.222412109375,3926.527587890625,39131346397
2021-09-07,2021-09-07,XRP,1.1250989437103271,1.1250989437103271,1.3914949893951416,0.9754549860954285,1.3894380331039429,11310427430
2021-09-08,2021-09-08,BNB,415.1131591796875,415.1131591796875,425.4935607910156,384.2314453125,417.91888427734375,2940929033
2021-09-08,2021-09-08,Bitcoin,46091.390625,46091.390625,47334.0546875,44561.39453125,46827.76171875,49007762488
2021-09-08,2021-09-08,Ethereum,3497.315185546875,3497.315185546875,3559.121337890625,3224.764892578125,3428.378173828125,31738430771
2021-09-08,2021-09-08,XRP,1.1007200479507446,1.1007200479507446,1.1486419439315796,1.0201749801635742,1.1266850233078003,7367876460
2021-09-09,2021-09-09,BNB,421.27001953125,421.27001953125,435.7174072265625,404.5211486816406,405.5805969238281,2392139922
2021-09-09,2021-09-09,Bitcoin,46391.421875,46391.421875,47261.94921875,45669.73828125,45774.7421875,38672657013
2021-09-09,2021-09-09,Ethereum,3427.340087890625,3427.340087890625,3562.99267578125,3400.51708984375,3452.54833984375,24118055831
2021-09-09,2021-09-09,XRP,1.0894010066986084,1.0894010066986084,1.136104941368103,0.838254988193512,1.0902819633483887,5171653352
2021-09-10,2021-09-10,BNB,401.6217956542969,401.6217956542969,438.92218017578125,394.0628356933594,421.2688903808594,2306735739
2021-09-10,2021-09-10,Bitcoin,44883.91015625,44883.91015625,47031.7421875,44344.484375,46396.6640625,39154666597
2021-09-10,2021-09-10,Ethereum,3211.505859375,3211.505859375,3512.5712890625,3157.05908203125,3425.56494140625,22355974097
2021-09-10,2021-09-10,XRP,1.0572669506072998,1.0572669506072998,1.2417190074920654,1.0343170166015625,1.0875740051269531,7726257543
2021-09-11,2021-09-11,BNB,405.5273742675781,405.5273742675781,415.3570251464844,400.29925537109375,401.26348876953125,1567255682
2021-09-11,2021-09-11,Bitcoin,45201.45703125,45201.45703125,45969.29296875,44818.265625,44869.83984375,34499835245
2021-09-11,2021-09-11,Ethereum,3270.278076171875,3270.278076171875,3346.5263671875,3208.9619140625,3209.030517578125,18627122934
2021-09-11,2021-09-11,XRP,1.0799059867858887,1.0799059867858887,1.1113009452819824,1.053305983543396,1.0565969944000244,3986494412
2021-09-12,2021-09-12,BNB,416.6832275390625,416.6832275390625,421.20758056640625,398.0321350097656,405.399169921875,1671909230
2021-09-12,2021-09-12,Bitcoin,46063.26953125,46063.26953125,46364.87890625,44790.4609375,45206.62890625,27881980161
2021-09-12,2021-09-12,Ethereum,3410.134521484375,3410.134521484375,3462.46826171875,3235.109375,3270.291748046875,16810411424
